Historico V
[0.0, 0.003999999999999752, 0.00799999999998998, 0.009999999999940412, 0.009999999999940412, 0.013999999999679547, 0.017999999960647176, 0.01999999964269681, 0.02099999962919182, 0.02099999962919182, 0.024999996070425044, 0.02699997553999547, 0.027999927101011873, 0.028499920709088834, 0.028749920709088835, 0.028999920709088835, 0.028999920709088835, 0.03299946190608196, 0.03699817754360407, 0.03699733274363475, 0.03699733274363475, 0.03699733274363476, 0.03699733274363476, 0.03699733274363476, 0.03699733274363476]
Historico SPL
[88.80791576685752, 83.54557546089391, 79.44123414181834, 79.06758637973559, 79.06758637973559, 71.04509006166667, 69.43883332835823, 69.1660736379497, 69.02435376063934, 69.02435376063934, 67.82109424091117, 67.58892176119745, 67.5341481000243, 67.34328863803229, 67.08184732320439, 67.04263748221686, 67.04263748221686, 65.4161101789591, 57.011015795121196, 56.730100910332744, 56.730100910332744, 56.696123073685946, 56.696123073685946, 56.696123073685946, 56.696123073685946]
Historico P
[0.0, 80.0, 102.0, 102.0, 102.0, 152.0, 162.0, 166.0, 166.0, 166.0, 176.0, 174.0, 174.0, 176.0, 178.0, 178.0, 178.0, 190.0, 194.0, 186.0, 186.0, 190.0, 190.0, 190.0, 190.0]
